AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
-0.21957292905180226,-0.46712397938037975,-0.1639604569247214,0.5338170516911384,-0.7996401396026301,-2.5079901784734444,-0.42707902605092807,0.2021744511320727,-0.3442108000618195,-1.161455674384011,-0.47730915509205174,-0.4532822190972025,-0.46778660662034843,-0.45893030999862183,0,79.859375
-0.06906227805681293,-0.5147423118416808,-0.0946215263766793,0.6989947057051664,-0.4405866542806115,-1.7575642308007629,-0.6343724973473168,-0.7051756116785822,-1.3325248772612255,-1.7680834458657728,-0.7966341126407356,-0.8748856089457697,-0.7228803419675137,-0.5860656154709276,0,79.8671875
-0.12241084412266393,-0.6120842325997865,0.1702296463259524,0.5705077917744061,-0.5693740089637236,-1.435728815490895,-1.0100590410159858,-1.0255751540562863,-1.3218547448559026,-1.860553274115452,-1.150850230143932,-0.9129362610404446,-0.904398553688701,-0.32696141307373594,0,79.875
-0.005873230532905937,-0.5070615255764508,0.8356682717789518,0.5302846044923177,-0.6741261902381591,-1.8994762176239708,-1.2047847976815897,-0.6786736595660234,-0.35061596993966804,-1.1218384882288588,-0.8171067782254985,0.013593472582689933,-0.5979502833538519,0.1556427892780869,0,79.8828125
0.2925585998751281,-0.3311732203657642,1.3997271608350847,0.935895168944642,-0.26597350768752376,-1.4843038490459106,-0.9699159052554003,-0.5190333028187517,-0.4841844118411757,-0.8398292406207072,-0.3866055857892955,0.6636245640925116,-0.1727884114313579,0.3351465613063193,0,79.890625
0.298369861162085,-0.2596426765718293,1.0361004971196022,1.1208906533536833,0.3823204583382976,-0.299863957276042,-0.621517494420477,-0.6842451140746931,-1.5805628412815693,-1.342705918810217,-0.6402768920033983,0.305904212716822,-0.22513283141618023,0.1793112214117993,0,79.8984375
-0.022288187132839036,-0.28239073025030775,0.08335481091817981,0.6841962845821162,0.2958004404356333,-0.04304562682866451,-0.5595064156588938,-0.5236634615837618,-1.4895559569870138,-1.172753622908121,-1.0293795032193638,-0.1912599862604691,-0.44452121361662456,-0.02393763638785718,0,79.90625
-0.14907841713537032,-0.1750774348673191,-0.372224422819249,0.6397895746886838,-0.11960591418344688,-0.36693088752259706,-0.5977662887595092,-0.2884521242772085,-0.5050584602354684,-0.2632676893658498,-0.8248052559813805,-0.25434965450834635,-0.2265212325712668,-0.14688849767892093,0,79.9140625
0.03869961064080338,0.05741721183387453,-0.23021969064075778,1.2720228351054474,0.20034913722693617,-0.2000205332639369,-0.8248368042378598,-0.5367560554384283,-0.35658362624906725,-0.05324939994786017,-0.3896292843591748,-0.2686824195413064,0.23937628325804147,-0.19287765577522759,0,79.921875
0.04709049553004503,-0.03916785514061385,-0.15926967161071912,1.2960436716726238,0.23282351170348203,-0.0866029314775238,-1.4174952177064646,-0.7497444940858713,-0.6769042268298067,-0.6002692966598927,-0.4349202158536612,-0.4573471435711981,0.3315893430395006,-0.2312343912186917,0,79.9296875
-0.18274449029130072,-0.36848385759140717,-0.0384273920514011,0.7349650403813355,-0.43158485071695785,-0.26862970530580316,-1.3406445979962254,-0.30656314457377143,-0.24769416209471148,-0.879935514601584,-0.8358220893127367,-0.47419932301176504,0.05853759631582743,-0.15250818322952828,0,79.9375
-0.03207356844592387,-0.1541182479552803,0.6596380049822224,1.027353246927526,0.22102498417450142,-0.06273938978550185,-0.2144124173007887,0.3372869074510003,0.5834438892861341,-0.5406911239099839,-0.6895512044917543,0.09009569510138435,0.11563345531444964,0.25819542323104755,0,79.9453125
0.5141752856459317,0.44150493233718835,1.3850925338850057,1.8277213850476837,1.6067291616020516,0.28929148664830406,0.2551635421987908,0.389643710714685,0.6397682977689834,0.13061431681860253,0.27327442920406303,1.040397682381395,0.6566115496391715,0.6580216105792233,0,79.953125
0.6210436303493554,0.41172067014990066,1.1346778803519133,1.6078484226958358,0.9286842676796323,0.12922170627108137,-0.5057238564659601,-0.16533958615828856,-0.2208160083096441,0.41651595135649244,0.7625943490949554,1.3477668458248129,0.8157498004812183,0.4549856083329337,0,79.9609375
0.12154838112640909,-0.15089905338805792,0.23205084812859145,0.7515706706041848,-0.6657960224355497,-0.32248479307689104,-0.983179917768663,-0.707907881774385,-0.8511512434765462,-0.10956261271766164,-0.19068701847994052,0.41418477228681766,0.21949439287036746,-0.1319625584469557,0,79.96875
-0.15906079855884114,-0.2925291555021412,-0.026370043823287833,0.6871952011414281,-0.5350252522093255,-0.5244200434747368,-0.6886733971423757,-0.6902635032590173,-0.4737957613081736,-0.6030574840407797,-1.1459554721773781,-0.5217670957944319,-0.22660560927949827,-0.37305350637324136,0,79.9765625
0.094019428099209,0.028327942124858525,0.6110956313871685,1.2551185431925505,0.2901547337859117,-0.26381512009520447,-0.19505658409478852,0.03218033882088496,0.2807151519724364,-0.31892863816346334,-0.521675769069935,-0.045823809927519214,0.06827465951042624,-0.0956487114252648,0,79.984375
0.320392819545532,0.18542985935576337,1.097741364300178,1.415942968100394,0.3039214887094445,0.13203303392837523,0.3079080659589583,0.8966318796099423,0.6097157724011346,0.2227717374613324,0.5629807201398289,0.8901230247153392,0.5264266130992957,0.28923204650428513,0,79.9921875
0.2691444993664237,0.12067881923097494,0.9157393691527981,1.0903625500676264,0.155170710186393,0.040774542586254785,0.43339109128730124,1.0556950226674136,0.5072292780386646,0.5937320125630212,0.622296671794757,0.7491703068254109,0.652193560634009,0.366402085395128,0,80.0
0.23041063785985186,0.10983126168459978,0.7007932292174752,0.6832189020643122,0.12043225919493607,-0.3730887524518224,0.44500520811895355,0.7013603232070085,0.19785525274487495,0.8020778437673156,0.3125075147385856,0.3031124791414654,0.5858641910233787,0.11707189592465615,0,80.0078125
0.28190378031512986,0.060953502743771384,0.8127710161144466,0.253252214691664,-0.11398230618779327,-0.36893784065272706,1.3629370157866314,0.7033661476771511,0.05594108657815697,0.6788264632909997,0.32756566093747164,0.7043283463081066,0.4445998446166825,-0.03309721616747691,0,80.015625
0.2685548662974784,-0.19966617013055935,0.6612284612998985,-0.08496042452146382,-0.2783373626793894,-0.10782982729303571,2.318113989870971,1.0291422847473175,0.48997364533650734,0.5495595794414037,0.2221806036609807,1.0426692873740815,0.25289970799435163,0.09292338529136576,0,80.0234375
0.16013900727035119,-0.5000387326777429,-0.08589073761337918,-0.25574072500485845,-0.35811947629231944,-0.1828613396807646,1.768570650549933,1.0700156344543588,0.798121853399787,0.6431935538476733,-0.021687551774466685,0.3349841870928553,0.05444789327300996,0.01504831793242213,0,80.03125
-0.017386321194895363,-0.6116268395060276,-0.7382794373999174,-0.5406004297423345,-0.5140683264338235,-0.31523891934365045,0.6779794452407033,0.7148331170941069,-0.042531763137514826,0.13894516035728463,-0.21536572944775967,-0.6729860660876981,-0.24694680657881776,-0.4252581720328163,0,80.0390625
-0.17947676631563342,-0.5095582871312646,-0.7433000310795989,-0.8506501523423694,-0.3463333958776374,-0.14790507970325786,0.4075283353954228,0.3705249464904512,-1.0218028529980554,-0.8510308608811623,-0.4770576436510541,-0.9524729746041767,-0.5143011093276572,-0.6295021102364466,0,80.046875
-0.163746952431731,-0.22178050038001534,-0.5964452590020712,-0.7012111532423769,0.2803534385558386,0.02031756629587242,0.5989501359571583,0.5843023840202971,-0.5096636536808711,-0.855866269132736,-0.3864972847033839,-0.5081915738895535,-0.41282027015108996,-0.4605265130003878,0,80.0546875
-0.008037151370696508,0.08240304881178472,-0.6789413863091047,-0.3078514258539765,0.7622099888984846,0.21906996708833176,0.9643946264527108,1.166934587285246,0.5610976040054421,-0.06205848291933036,0.12585129163109843,-0.009568145884961056,-0.18581827119180813,-0.44891807437678044,0,80.0625
0.10449357528114006,0.13961084160122178,-0.44494865103490944,-0.24807432888927358,0.7613159184089406,0.7132348920107151,1.3945095516895134,1.266541671290561,0.5771262196875143,0.1311334261803822,0.2595482148080167,0.19029611222708437,-0.1598864967289907,-0.48198958272606984,0,80.0703125
0.18695146746425328,0.1083945316075471,0.25470720963457105,-0.28723556038543474,0.7233874501608313,0.9742955298715555,1.2302777896967536,1.12900380111069,0.4326919035558325,0.16770528007401314,0.2412530099140893,0.45324050901174595,0.0901921916770483,-0.0739150347107413,0,80.078125
0.30824451192417746,0.2844546656390044,0.6050562939723207,-0.032265242603870335,0.9232419425952972,0.6302977590166643,0.6636372487252492,1.5667702768362084,1.1536216995370878,0.8757564772017347,0.8176369678985422,0.85473601133429,0.6158019085489509,0.29335766248239625,0,80.0859375
0.3589690174782708,0.4199063276112547,0.36839219648307503,0.09371644136208673,0.8597117821349777,0.38670521191562446,0.573911803352881,1.722743636344265,1.305079782081777,1.1985292964539893,1.1981661369883703,0.7726981844376188,0.59996768189787,-0.008874050659878953,0,80.09375
0.2784360166109007,0.29502784124958065,0.2406054841686391,-0.23269194562643025,0.3132074981429417,0.5417737112635167,0.9126576184287556,0.5782585135726727,-0.027280824850587044,0.44589398023629045,0.6233583104614655,0.3115695979639243,0.045152550694747266,-0.4819507498136014,0,80.1015625
0.16602765069229575,0.17053972876702278,0.31279250764968275,-0.566677680308111,-0.17948152131007872,0.3819061959221034,0.912897794649717,-0.6490193147911801,-1.022518048044304,-0.3370237432594999,-0.044176239098605505,0.24016853570415547,-0.24871327605547489,-0.6471636406977073,0,80.109375
0.07620560066932128,0.10039790951363325,0.12332990918019024,-0.6203442546098649,-0.38553348311881586,-0.23986191764151787,0.18868469909962016,-0.578414678581838,-0.37826255674792,-0.44974849389602445,-0.13160462631520992,0.27434034993514983,-0.3177561691526646,-0.7881639646257307,0,80.1171875
0.022319536625205177,0.0011325893003034933,-0.009778124293189635,-0.5582629911153182,-0.34188059742485105,-0.5159798974497224,-0.42823038501025484,0.1545246714855608,0.4641602142809913,-0.18392596981012313,0.017074398233366844,-0.14369944606371343,-0.4098588334345227,-0.7625561173811725,0,80.125
0.013481913277733206,0.07994763858706103,0.19748231705027436,-0.46714610080667024,0.12769622917110307,0.04390415960211785,0.31632991373121416,0.6108696688560631,0.268931472117322,0.04399346505546249,0.11407574808155749,-0.4217141666973136,-0.21763307093978343,-0.37583284761546054,0,80.1328125
-0.0658363087355319,0.23361128922742885,0.03905062743425459,-0.4732608104760059,0.5276798457476495,0.9021122841218993,1.5713116243645118,0.8559791939407831,-0.01115617724155324,-0.1278031387513372,-0.007243738846519202,-0.315324921969707,-0.05210436070401098,-0.3752237878282323,0,80.140625
-0.216854679266396,0.16767130972906438,-0.4538904794099296,-0.61180497717061,0.2577350579594724,1.1366358400329888,1.3358022572055863,0.9554891814033932,0.3448369895866846,-0.3755204460245093,-0.3304900582975263,-0.4534262974151511,-0.35592204218627255,-0.8537167143284634,0,80.1484375
-0.14945004709437226,0.20355296051815508,-0.2336326966574967,-0.5011555546658273,0.15761360738305588,0.8509033464948546,0.26620565366525345,0.819263240999292,0.7404066802114814,0.21979592679696913,-0.2638041554067064,-0.5504862467349375,-0.37221576933781997,-0.7198973894585246,0,80.15625
0.13081212766739309,0.5496342061769491,0.26236660218218244,-0.17126609286376546,0.8755289994247095,1.0251017344192561,0.33945831674505755,0.7321809905055874,1.0112611376485448,1.3936806135137263,0.34242159851776777,-0.13014641332011107,0.30433165844562154,-0.009705034924789474,0,80.1640625
0.16734877786651592,0.6597909261749334,-0.2549829634207557,-0.2271434699176941,1.294572491751971,1.539469511259472,0.9149145179109495,0.7149676567600304,1.0338628132100827,1.705545540635734,0.6217962974797154,-0.017024661330302525,0.6620470045122596,0.11977207217455436,0,80.171875
-0.07759499928675495,0.3944110480964732,-1.001502205827515,-0.539077032743367,0.8150208085190829,1.4504553951346404,0.5297309814299906,0.3245589261703132,0.10968522241559214,0.7740495162288469,0.14903816234031553,-0.6063918785899338,0.20430367600811503,-0.39599332853282343,0,80.1796875
-0.1570489574589285,0.3600387986886198,-0.5753156615159383,-0.4893069697779888,0.5166266817400617,1.099831131245612,0.07987773998389797,-0.2909582566879446,-0.9411517976304574,-0.15336921703587472,-0.3547980216227587,-0.9719244233708579,-0.30168102520786866,-0.7122759406400959,0,80.1875
-0.02744479283167164,0.6875797346643892,0.16296765200572833,-0.2929644384353812,0.9875354042134155,1.236344493029017,0.5646883921570711,-0.47942977793228786,-0.6195498845768899,-0.06660063629295386,-0.27819244568638324,-0.6803178392289132,-0.21760469790540915,-0.5213565021998969,0,80.1953125
0.02991339257437778,0.9292026964628591,-0.009167933172497585,-0.3502982168904241,1.5795674669060764,1.3734745534645414,0.909971235389578,-0.2945370109861166,0.052603352455150576,0.4616132034212779,0.06515467188496958,-0.19263811303580847,0.27437585196479053,-0.2076881363725345,0,80.203125
-0.009189961693836483,0.9365900233366669,-0.32087371580572166,-0.40363257596820384,1.6800826551007395,1.2169624220088857,0.5483760965736842,-0.15192037021550883,-0.31027888448847407,0.3998870342619796,0.10674629176162018,0.03280387423588462,0.4450203129217346,-0.24070834680919684,0,80.2109375
-0.08549015247357473,0.8600278601149083,0.08812969291343613,-0.28820269410322374,1.2829121303478825,1.2888073238476672,0.6022390627114459,0.17717338470345714,-0.4347007622950441,0.00806563776956486,-0.09506759251663363,-0.10536385987919639,-0.010563446122620024,-0.4310311246514251,0,80.21875
-0.13965541084595265,0.8374090171563303,0.612680215399511,-0.1408615849534122,0.9569201648533444,1.3690616554623025,1.1923697211315771,0.7878866105318255,0.459788658930684,0.1691289708837323,-0.0077280598030547995,-0.037121659360645175,-0.2788061669897946,-0.23485482274532452,0,80.2265625
-0.046708173515423425,0.9186409086832243,0.6384555576166312,-0.07845006879095255,1.1523952206939074,1.0047417347988914,1.152237157575029,0.9587259530830166,0.7154192980485209,0.5738960413367538,0.3402904874537038,0.5322566934034989,0.0907322328408095,0.05941017011509977,0,80.234375
0.02915619183135485,0.9108922030015146,0.3563459910178254,-0.29592422923441875,1.3671087258898798,0.7177670805743958,0.5148622391980896,0.36919325397072,-0.16436559181294225,0.3035459380101327,0.2968896076318845,0.6352725002648502,0.2342620049664878,-0.062015503716546606,0,80.2421875
-0.07894567392885704,0.7633100544731304,0.15464353969018518,-0.4858446320192683,1.2412181522682042,0.8650350344237219,0.2515870138050785,-0.2633874425134815,-0.5876509628222426,-0.25172445807154237,-0.08007769452039462,0.07972448540324918,-0.06716427784508643,-0.1335296519714701,0,80.25
-0.0595493890474106,0.8173286081426616,0.28190937215452533,-0.04739424273892512,1.3800408369983137,1.1221395431778831,0.48568869825552596,-0.18066032551221214,0.01575354900885365,0.03462061265362536,-0.030343055715106773,0.2678332121071151,0.05605572831035249,0.20291953695495063,0,80.2578125
0.12681879662818088,0.980695856106924,0.5804224138539442,0.3992175450468565,1.6491102548925853,1.4015672725288333,0.7892329023462167,0.6538137980263652,0.7541977745811017,0.83447488887388,0.33320292572062143,1.1348229646628245,0.4256602377588549,0.3855472667968826,0,80.265625
0.002593167551523175,0.7734874589873756,0.6011845572269543,-0.055592393847731444,1.0363521015880133,1.537972234991281,0.8573562913173083,1.4454868349385244,0.9916137478508853,0.8517468975504655,0.26509163537607244,1.086102428272912,0.18463050294728747,0.1322888947413315,0,80.2734375
-0.35652684000112134,0.44195352015885897,0.22657264044895506,-0.7037193346669467,-0.07956707810095306,1.2172849640164884,0.543624301040356,1.2962032712545162,0.6779129341132634,0.18167183316125513,-0.11238600707960796,0.36725434754068254,-0.30725775637496705,-0.27660560730568373,0,80.28125
-0.4453537641053352,0.48050294791377796,-0.318830010340468,-0.7121099498563647,-0.35478331463553847,0.9684931667320169,0.18461702537382332,0.6914980268543597,0.25775399325226933,-0.007851037785593745,-0.1592824771741712,0.2732692532936245,-0.2910176298101397,-0.5995375507894306,0,80.2890625
-0.33156615910879106,0.6269920470534851,-0.7454521514831195,-0.6067948152325648,0.15597058233021252,1.32149775649587,0.14352371102083197,0.887401490044494,0.38693733769892413,0.5083396778474621,0.2902641400346771,0.45362316802432384,0.09035929786294727,-0.4812869249390529,0,80.296875
